Price,Close,High,Low,Open,Volume
Ticker,PNJ.VN,PNJ.VN,PNJ.VN,PNJ.VN,PNJ.VN
Date,,,,,
2024-07-01,89730.078125,91066.48354388298,89252.79047539894,90684.65342420213,500500
2024-07-02,90684.640625,91257.3857236842,89730.06546052631,89920.98049342106,1300300
2024-07-03,90302.828125,91257.40347515856,89825.5404499207,91257.40347515856,862100
2024-07-04,90589.1953125,91734.68566418598,90207.36519527134,90684.65284180717,1048700
2024-07-05,90684.640625,91066.47069078947,89920.98049342106,90684.640625,752200
2024-07-08,91066.484375,91734.68709053982,90302.82412866876,91734.68709053982,1007700
2024-07-09,94216.578125,94407.49317692503,90780.10719034955,91066.47976823708,3955700
2024-07-10,93548.375,94502.95025510204,93262.00242346938,94312.03520408162,1610000
2024-07-11,92975.625,94407.48780800821,92689.25243839835,94025.65772587269,1583300
2024-07-12,93262.0,93357.45752302968,92211.96724667349,93357.45752302968,1400300
2024-07-15,93262.0,93548.37256908904,92498.33981576253,93548.37256908904,1349700
2024-07-16,92689.2578125,94884.78091207518,92689.2578125,93548.37554711637,1688700
2024-07-17,91543.765625,93357.45858315955,89348.24257038582,93071.08601081856,1571900
2024-07-18,91639.2265625,91639.2265625,89539.16095377604,91257.39645182292,1750400
2024-07-19,91352.8515625,91734.6816630747,90589.19136135057,91639.22413793103,702000
2024-07-22,89920.984375,91257.38966295117,89539.15429272824,90684.64453954353,810400
2024-07-23,89539.15625,91161.93413512793,89348.24120469083,90016.44386327293,966100
2024-07-24,90493.734375,91066.47952927215,88298.21128362342,89539.15911787974,1383200
2024-07-25,90493.734375,90589.19190071203,89825.53169501582,89825.53169501582,1123000
2024-07-26,91830.140625,91830.140625,90589.19277871621,90971.02288526508,898300
2024-07-29,92402.8828125,92402.8828125,91639.22262396694,92307.42528893337,417800
2024-07-30,92498.34375,93548.37654798762,91639.22600619195,92116.51364164086,885000
2024-07-31,92689.2578125,92880.17286463697,91925.59760395212,92880.17286463697,877700
2024-08-01,93357.4609375,94789.32383531441,91257.39535403886,92116.5130927275,3443000
2024-08-02,94502.9453125,94502.9453125,91257.38961489899,91257.38961489899,1916200
2024-08-05,90875.5703125,93548.38120404411,89252.79227120536,92498.34835379464,2788100
2024-08-06,91257.390625,91352.84814657427,89634.61275823745,90971.01806027719,2209700
2024-08-07,91161.9453125,92116.52065608639,89825.53983147905,92116.52065608639,391300
2024-08-08,90016.4453125,91161.93560279692,89920.98778830859,90398.27540926564,1033800
2024-08-09,91257.390625,91352.84814657427,90207.35788768306,90875.56053870292,470200
2024-08-12,92593.796875,92593.796875,90971.01899162371,91257.39155927835,561000
2024-08-13,92975.625,94216.57276694044,92116.50731519506,92784.70995893223,1800300
2024-08-14,92975.625,94216.57276694044,92593.79491786448,93739.28516427104,941600
2024-08-15,92498.34375,92880.17385835914,90684.65073529411,92784.71633126934,1910300
2024-08-16,93643.828125,93834.74316704893,91734.6777045107,92402.88035168196,1758000
2024-08-19,100134.953125,100134.953125,94216.58601942325,94502.958621306,5045600
2024-08-20,103094.1328125,103475.96293402778,101375.897265625,101757.72738715277,3270300
2024-08-21,103475.953125,103475.953125,102139.54782633764,103094.1230396679,1591500
2024-08-22,104335.0703125,105194.1880003431,103189.58006204254,103571.41014552837,1651100
2024-08-23,103953.25,104621.45270890727,102616.8445821855,104621.45270890727,1759300
2024-08-26,97939.4296875,102616.84884411549,97939.4296875,102139.5611750731,5731400
2024-08-28,96984.84375,98798.53669414371,96603.01365649607,98512.16412401575,1622300
2024-08-29,96412.1015625,98034.87950959158,96412.1015625,97175.76177289603,3503910
2024-08-30,97557.5859375,98034.87353993395,96698.46825311889,96698.46825311889,917100
2024-09-04,96603.015625,97175.76077692688,95552.98284646739,96507.55809967885,2346833
2024-09-05,95552.9765625,97843.95701954296,95552.9765625,97271.21190528221,1728300
2024-09-06,95075.6953125,96030.27056664157,94598.40768542922,95457.52541415663,1162700
2024-09-09,94980.2421875,95457.52983668342,93930.20935929648,94789.32712782663,1240100
2024-09-10,94502.9453125,95839.35059974747,94407.48779198232,94980.23291508837,1416300
