Price,Close,High,Low,Open,Volume
Ticker,MBB.VN,MBB.VN,MBB.VN,MBB.VN,MBB.VN
Date,,,,,
2020-10-07,5946.22802734375,6013.798519400875,5946.22802734375,5996.905779753025,26397119
2020-10-08,5963.1201171875,6047.583339688478,5946.22737938046,6047.583339688478,22853955
2020-10-09,5929.3349609375,5980.013177088238,5929.3349609375,5963.120438371326,12141282
2020-10-12,5929.3349609375,5996.905449270899,5895.549483503675,5963.120438371326,15351070
2020-10-13,5912.4423828125,5946.227861163996,5861.764165285257,5946.227861163996,11983616
2020-10-14,5963.1201171875,5996.905126267356,5878.656428152296,5878.656428152296,13924159
2020-10-15,5946.22802734375,5980.013506639451,5929.335287695899,5980.013506639451,22515154
2020-10-16,6030.69091796875,6047.583656661192,5980.013168425675,5996.905440583866,26782438
2020-10-19,6165.83251953125,6199.617997784942,6081.36929043128,6081.36929043128,30655369
2020-10-20,6317.86669921875,6334.758970548119,6165.832058446379,6182.724796309976,36479848
2020-10-21,6267.1884765625,6436.1153884198875,6267.1884765625,6385.437174902403,29695595
2020-10-22,6351.65185546875,6351.65185546875,6216.510415965333,6300.974107238868,20520858
2020-10-23,6368.544921875,6419.223139250414,6300.974431908711,6419.223139250414,19161968
2020-10-26,6216.51025390625,6368.544427700974,6216.51025390625,6351.651689886646,26207043
2020-10-27,6047.58349609375,6216.510411998795,6047.58349609375,6216.510411998795,27881776
2020-10-28,5929.3349609375,6064.476404138549,5912.442222220588,5996.905449270899,22816091
2020-10-29,6013.7978515625,6047.58332710629,5912.441891465355,5912.441891465355,17647152
2020-10-30,6013.7978515625,6064.476064878185,5946.227367009145,6047.58332710629,17701108
2020-11-02,6081.369140625,6081.369140625,6013.798185782133,6064.476401914283,10441689
2020-11-03,6165.83251953125,6199.617997784942,6081.36929043128,6115.1547686849735,11675023
2020-11-04,6233.40283203125,6284.081044175943,6148.939611657644,6284.081044175943,14590359
2020-11-05,6182.724609375,6267.18829613922,6148.939601203526,6250.295558786376,20313816
2020-11-06,6081.369140625,6216.510583776483,6064.476401914283,6182.725106355049,11291145
2020-11-09,6165.83251953125,6182.725258658096,6098.262029558126,6115.1547686849735,14169718
2020-11-10,6115.15478515625,6250.296232000765,6115.15478515625,6216.51075365607,19954117
2020-11-11,6165.83251953125,6199.617997784942,6098.262029558126,6148.940246938666,26451501
2020-11-12,6317.86669921875,6317.86669921875,6165.832058446379,6182.724796309976,35257827
2020-11-13,6520.57861328125,6520.57861328125,6351.651701366874,6351.651701366874,45561292
2020-11-16,6436.115234375,6621.934879624057,6419.222496940157,6588.149404754371,56753260
2020-11-17,6605.04248046875,6605.04248046875,6453.008302302895,6469.901040602906,28126913
2020-11-18,6638.82763671875,6757.07633257861,6571.256686779277,6638.82763671875,31989161
2020-11-19,6588.14990234375,6689.505868073799,6554.364424922317,6672.613129363083,37915897
2020-11-20,6520.57861328125,6588.149564660692,6503.68587543639,6571.256826815831,23155370
2020-11-23,6486.7939453125,6554.3644337117275,6436.11572911239,6520.578956244988,25490475
2020-11-24,6537.4716796875,6588.149895769076,6486.793930140175,6554.3644183813585,24504882
2020-11-25,6571.25732421875,6621.935541589353,6520.579106848146,6621.935541589353,19846656
2020-11-26,6588.14990234375,6588.14990234375,6486.793936613701,6503.686208790166,35201859
2020-11-27,6757.07666015625,6757.07666015625,6554.364267044714,6588.149743652344,49985579
2020-11-30,6875.3251953125,6959.788884786896,6824.647448162091,6892.217933207379,52836857
2020-12-01,7044.25244140625,7044.25244140625,6773.969555353609,6773.969555353609,59650582
2020-12-02,7213.17919921875,7230.071937533015,7044.252282610342,7061.145020924607,54047085
2020-12-03,7094.93017578125,7280.749822276562,7044.251963136832,7280.749822276562,63481236
2020-12-04,7078.0380859375,7145.609042313409,7044.252607749545,7094.930825031477,54909268
2020-12-07,7061.14501953125,7111.823234464044,7027.359542909387,7078.037757842181,23340518
2020-12-08,7213.17919921875,7280.75015247581,7027.359544296078,7061.145020924607,53949151
2020-12-09,7230.072265625,7348.320972656597,7213.179526544163,7263.857743786674,36468083
2020-12-10,7111.8232421875,7280.750158946029,7094.930503858222,7246.964682287475,41862134
2020-12-11,7263.857421875,7263.857421875,7044.2522900906,7145.608720083819,24691922
2020-12-14,7382.10595703125,7398.998694982136,7297.642733811048,7297.642733811048,39658392
2020-12-15,7263.857421875,7382.106123666181,7230.071945210594,7382.106123666181,38980229
2020-12-16,7517.24755859375,7567.925773555331,7263.857416854325,7314.535631815906,56577615
2020-12-17,7466.56982421875,7534.140311093788,7365.213394104831,7466.56982421875,48656286
2020-12-18,7804.42333984375,7804.42333984375,7483.46225731059,7601.710954419064,50910739
2020-12-21,7855.1015625,8007.135744151745,7787.531074284919,7871.994767721583,77760463
2020-12-22,7838.208984375,8007.135431585623,7770.638032263365,7905.779936486635,64776254
2020-12-23,7736.85302734375,7888.8872123188285,7736.85302734375,7871.9949397964965,39701009
2020-12-24,7703.0673828125,7821.316553653984,7466.569974198036,7787.531076270702,46411932
2020-12-25,7804.42333984375,7821.316077506993,7635.496429745549,7703.066913864296,36503320
2020-12-28,7787.53076171875,7939.564470734105,7719.959809681497,7939.564470734105,47135766
2020-12-29,7753.74560546875,7787.531082880708,7719.960128056793,7787.531082880708,32380728
2020-12-30,7736.85302734375,7821.316722626717,7736.85302734375,7736.85302734375,38173052
2020-12-31,7770.63818359375,7804.423660307528,7753.745445236861,7787.530921950639,40340935
2021-01-04,8091.599609375,8226.740580882464,7804.4235286853755,7905.7799571173255,122471962
2021-01-05,8497.0234375,8497.0234375,8091.599590837924,8159.169609902626,96562936
2021-01-06,8547.7021484375,8784.199548673554,8446.345719878418,8615.272167741752,63798465
2021-01-07,8750.4150390625,8767.308245555947,8530.809886127694,8615.273119389212,57331035
2021-01-08,8986.9111328125,9240.30172809201,8784.199216429952,8851.770166246944,73138047
2021-01-11,8902.4482421875,9189.624323024294,8851.770494479788,9122.0533707017,66293640
2021-01-12,8834.876953125,8953.125648648278,8682.842782728152,8902.44790287214,48081101
2021-01-13,8784.19921875,8986.911135186088,8750.41374383258,8834.876964591915,53046564
2021-01-14,8919.341796875,8919.341796875,8733.522137228916,8885.556319387666,59781243
2021-01-15,9037.5908203125,9189.625007833669,8970.019862954528,9088.26857179671,60584123
2021-01-18,8851.7705078125,9071.375636657474,8851.7705078125,9037.590160445288,40549197
2021-01-19,8243.6337890625,8851.770493780905,8243.6337890625,8851.770493780905,67748098
2021-01-20,8243.6337890625,8361.882489083471,7736.852579751517,8243.6337890625,67482828
2021-01-21,8716.62890625,8716.62890625,8243.634088958963,8446.346020216764,43083964
2021-01-22,8649.0576171875,8767.3072500084,8547.702122010252,8682.843093269405,35069034
2021-01-25,8513.9169921875,8716.628923854712,8497.02378692527,8581.487947099406,30895987
2021-01-26,8649.0576171875,8649.0576171875,8024.028642343427,8497.023441353162,57287766
2021-01-27,8108.4921875,8530.809255665166,8057.814437902101,8378.775073802966,64473519
2021-01-28,7551.03271484375,7770.637837158495,7551.03271484375,7601.71092765505,73202244
2021-01-29,7922.67236328125,7939.56463510605,7196.286479979419,7196.286479979419,56268542
